gender,Male,height,170
count,timestamp,x,y,z
1176,1700198303789,0.29077184,-0.0061086523,0.007330383
1177,1700198303789,0.18692477,0.02321288,0.03176499
1178,1700198303790,0.09040806,0.03176499,0.037873644
1179,1700198303790,0.04886922,0.062308256,0.05009095
1180,1700198303790,0.0720821,-0.035430185,0.09773844
1181,1700198303791,0.08674286,-0.058643065,0.10140363
1182,1700198303806,0.096516706,-0.09285152,0.11362094
1183,1700198303823,0.06963864,-0.096516706,0.11728613
1184,1700198303841,0.042760566,-0.087964594,0.11362094
1185,1700198303866,0.05131268,-0.0720821,0.09285152
1186,1700198303888,0.039095376,-0.05131268,0.05497787
1187,1700198303905,0.012217305,-0.057421334,0.02321288
1188,1700198303925,-0.034208454,-0.04520403,-0.009773844
1189,1700198303942,-0.07696902,-0.021991149,-0.02687807
1190,1700198303961,-0.09773844,-0.014660766,-0.036651913
1191,1700198303983,-0.06352998,-0.0012217305,-0.039095376
1192,1700198304007,-0.04642576,0.004886922,-0.037873644
1193,1700198304023,-0.04520403,-0.008552114,-0.05375614
1194,1700198304042,-0.08307768,-0.029321533,-0.064751714
1195,1700198304060,-0.095294975,-0.040317107,-0.09162979
1196,1700198304082,-0.13072516,-0.032986723,-0.095294975
1197,1700198304105,-0.17592919,-0.015882496,-0.089186326
1198,1700198304125,-0.19181168,0.0,-0.096516706
1199,1700198304142,-0.19547687,-0.0036651916,-0.096516706
1200,1700198304161,-0.21991149,-0.02321288,-0.05009095
1201,1700198304188,-0.27122417,-0.11484267,0.047647487
1202,1700198304209,-0.49235737,-0.29077184,0.2846632
1203,1700198304226,-0.86620694,-0.5864306,0.75869465
1204,1700198304257,-1.0433578,-0.73548174,1.5809193
1205,1700198304272,-0.45204028,0.3567453,3.2559118
1206,1700198304291,-0.6658431,-0.23945917,2.5558603
1207,1700198304312,-2.2088888,-0.32498032,4.401895
1208,1700198304327,-3.7433822,-0.38728857,3.9022071
1209,1700198304342,-4.6266932,-0.06719518,4.632802
1210,1700198304360,-6.043901,-0.27977628,5.3695054
1211,1700198304387,-7.163006,-0.54611355,5.105612
1212,1700198304409,-8.195368,-1.9938642,4.5191813
1213,1700198304427,-9.535606,-3.023783,4.246735
1214,1700198304442,-10.622947,-3.467271,4.284609
1215,1700198304462,-10.486113,-4.3359213,4.4092255
1216,1700198304482,-9.02248,-5.64806,4.8881435
1217,1700198304505,-8.491027,-5.9486055,5.1605897
1218,1700198304523,-7.1459017,-6.0219097,5.6920424
1219,1700198304539,-6.8355823,-5.996253,5.6834903
1220,1700198304573,-6.0121355,-5.784894,5.3169713
1221,1700198304589,-4.990769,-5.439144,4.849048
1222,1700198304608,-4.656015,-5.2937584,4.509407
1223,1700198304627,-5.189911,-5.220454,4.4092255
1224,1700198304643,-5.453805,-4.4214425,4.451986
1225,1700198304660,-6.00114,-5.407379,5.004208
1226,1700198304678,-4.932126,-4.8979177,5.1532593
1227,1700198304705,-3.0897565,-4.629137,5.425705
1228,1700198304725,-1.1985176,-4.206418,5.470909
1229,1700198304741,-0.16493362,-4.2540655,4.401895
1230,1700198304758,-0.30665436,-3.6407568,2.9749138
1231,1700198304780,-0.68539083,-2.3420575,1.8338175
1232,1700198304802,-1.2461652,-1.0751228,1.1349876
1233,1700198304837,-2.0635028,-0.49480084,0.79045963
1234,1700198304838,-2.6108382,-0.2883284,1.2241739
1235,1700198304860,-2.0182989,-0.46670106,2.0109684
1236,1700198304878,-0.07574729,-0.07452556,2.919936
1237,1700198304900,2.0463986,1.3634512,2.207667
1238,1700198304924,3.1972687,2.411696,1.5442673
1239,1700198304942,4.15144,3.627318,0.12095132
1240,1700198304959,5.712812,4.9076915,-1.990199
1241,1700198304977,7.174001,6.0182443,-3.9681807
1242,1700198305001,9.330356,6.1807346,-5.315749
1243,1700198305023,11.841012,4.917465,-7.1068063
1244,1700198305041,13.349849,2.6462681,-8.818451
1245,1700198305057,13.099394,0.3726278,-10.112264
1246,1700198305076,11.291233,-1.9022343,-11.074986
1247,1700198305098,8.669399,-4.283387,-11.467162
1248,1700198305118,6.857573,-6.1098742,-10.015746
1249,1700198305143,6.508158,-7.761654,-8.425054
1250,1700198305161,6.3566637,-9.320581,-7.5136423
1251,1700198305176,6.056118,-10.169684,-7.1104712
1252,1700198305206,5.3426275,-10.363939,-6.7659435
1253,1700198305224,4.211305,-9.872804,-6.5350366
1254,1700198305241,3.1655037,-9.020036,-6.3444467
1255,1700198305259,2.4336872,-8.085412,-6.2161646
1256,1700198305279,1.8594738,-6.63644,-5.7726765
1257,1700198305309,0.17592919,-5.2216763,-5.3805013
1258,1700198305331,-2.8845057,-3.8044686,-4.8930306
1259,1700198305337,-4.318817,-2.7818804,-3.717726
1260,1700198305374,-3.4245105,-1.5430456,-2.3958135
1261,1700198305379,-1.2547172,-0.30176744,-0.46303585
1262,1700198305408,1.2144,0.9468411,1.1398746
1263,1700198305425,3.200934,1.6346754,2.7366762
1264,1700198305446,4.0634756,2.1868975,4.1270056
1265,1700198305481,3.2400293,3.0176742,5.408601
1266,1700198305483,0.6426302,4.0952406,7.1495667
1267,1700198305499,-2.8955014,5.1740284,9.186192
1268,1700198305528,-6.4922757,5.7836723,11.841012
1269,1700198305543,-8.047539,5.7323594,13.195911
1270,1700198305571,-10.695028,5.332854,15.790867
1271,1700198305586,-12.1598835,4.117232,18.054733
1272,1700198305597,-10.850188,1.0213667,20.018055
1273,1700198305623,-3.8313468,-0.8576548,19.374203
1274,1700198305646,8.732929,1.6310102,19.66986
1275,1700198305670,19.212934,3.2424726,17.309477
1276,1700198305695,17.283821,4.6621237,9.398772
1277,1700198305707,6.968751,4.0646973,4.9834385
1278,1700198305742,0.6047566,3.5515707,1.5980235
1279,1700198305743,-5.2827625,3.5576792,-0.48258355
1280,1700198306063,-11.960741,3.1850514,-2.2699752
1281,1700198306069,-17.403551,2.742785,-2.1380284
1282,1700198306070,-17.662558,1.3793337,-0.19303341
1283,1700198306070,-11.401189,-1.8887954,1.7055358
1284,1700198306071,-3.1227431,-4.719545,2.0879374
1285,1700198306071,3.249803,-4.509407,2.180789
1286,1700198306072,6.89056,-2.058616,1.8741345
1287,1700198306081,7.825184,-0.88453287,1.740966
1288,1700198306082,5.9681535,-1.1533136,1.0005972
1289,1700198306082,3.1764994,-1.5809193,-1.4538593
1290,1700198306083,-0.58032197,-1.6493362,-4.298048
1291,1700198306083,-3.1410692,-0.49846604,-6.577797
1292,1700198306109,-3.7873645,0.90285885,-7.8007493
1293,1700198306110,-3.1838295,1.7629571,-8.21736
1294,1700198306110,-0.2602286,1.5418239,-8.949176
1295,1700198306115,3.9791763,-0.28221974,-9.1935215
1296,1700198306120,6.6511006,-2.0598376,-9.583254
1297,1700198306150,7.8630576,-3.182608,-9.823935
1298,1700198306151,7.228979,-3.368311,-9.972986
1299,1700198306151,6.141639,-3.4880404,-10.041403
1300,1700198306162,5.448918,-4.02438,-10.340727
1301,1700198306174,4.9052477,-5.0115385,-10.316292
1302,1700198306206,4.170988,-5.897293,-10.026742
1303,1700198306251,3.1801646,-6.3395596,-9.783618
1304,1700198306300,2.0964894,-6.173404,-9.437868
1305,1700198306343,1.0555751,-5.4061575,-9.134879
1306,1700198306344,0.021991149,-4.465425,-8.947954
1307,1700198306367,-0.535118,-3.426954,-8.543561
1308,1700198306380,-1.2901474,-2.406809,-7.7115626
1309,1700198306380,-1.0958922,-2.112372,-6.668205
1310,1700198306410,-0.84299403,-1.9669861,-5.626069
1311,1700198306426,-0.88208944,-1.8387043,-4.256509
1312,1700198306433,-0.8857546,-1.2986995,-2.5045476
1313,1700198306434,-0.004886922,-0.66828656,-0.7330383
1314,1700198306439,1.5088371,-0.13316862,1.0079277
1315,1700198306460,3.2058208,0.24801129,2.6731462
1316,1700198306478,4.0097194,0.84788096,4.5851545
1317,1700198306494,2.8955014,1.9242256,7.2045445
1318,1700198306514,-0.22113322,3.136182,10.136698
1319,1700198306532,-2.3273966,3.7042868,11.643091
1320,1700198306566,-6.773274,4.3114867,14.461624
1321,1700198306577,-10.846523,3.50881,16.488474
1322,1700198306592,-13.634512,1.378112,18.167133
1323,1700198306613,-13.204463,-3.1435125,18.677816
1324,1700198306632,-8.619308,-5.8410935,18.047403
1325,1700198306653,0.10262536,-3.9730675,18.515326
1326,1700198306673,12.195313,-0.49113566,21.071186
1327,1700198306693,22.31735,0.17104226,17.032145
1328,1700198306712,18.075502,3.431841,10.998018
1329,1700198306734,6.4849453,2.3726006,5.9143972
1330,1700198306753,-1.5247196,3.218038,1.8668042
1331,1700198306773,-8.269894,4.0695844,-0.63041294
1332,1700198306794,-13.589308,3.0579915,-2.1636846
1333,1700198306813,-17.275269,3.0225613,-1.4953982
1334,1700198306834,-15.3486,0.9639453,0.593761
1335,1700198306852,-6.5558057,-2.6316075,2.257758
1336,1700198306872,2.3518312,-3.6053267,2.4312437
1337,1700198306892,7.4806557,-1.5968018,1.5858061
1338,1700198306912,9.624793,-0.30298916,0.816116
1339,1700198306940,8.297994,-0.14660765,0.30787608
1340,1700198306959,4.9541173,-0.784351,-1.5515977
1341,1700198306972,0.93828905,-0.8417723,-3.6089919
1342,1700198306994,-2.9431489,-0.5119051,-5.0604076
1343,1700198307031,-5.0335298,0.36285394,-6.2858033
1344,1700198307035,-4.764749,1.0360274,-6.966307
1345,1700198307052,-1.632232,0.6169739,-7.211875
1346,1700198307071,1.9449949,-0.68783426,-7.1837754
1347,1700198307092,4.2736135,-2.0842721,-7.4635515
1348,1700198307113,5.435479,-3.1337388,-7.5771723
1349,1700198307131,5.7555723,-3.4611626,-8.103739
1350,1700198307151,5.0298643,-3.594331,-9.120218
1351,1700198307173,2.819754,-3.6004398,-10.475118
1352,1700198307192,-1.0054842,-3.2473598,-11.906985
1353,1700198307211,-2.4153612,-2.3054054,-12.759753
1354,1700198307231,-0.38362336,-1.2571607,-13.122607
1355,1700198307251,2.5314255,-1.0458013,-12.767083
1356,1700198307271,4.59615,-1.6786577,-12.178209
1357,1700198307292,5.7201424,-2.4727826,-11.485488
1358,1700198307311,6.173404,-3.2168164,-10.6767025
1359,1700198307370,5.0921726,-2.8527408,-9.116553
1360,1700198307371,4.020715,-2.5705209,-7.2595224
1361,1700198307371,2.7464502,-2.1856759,-5.470909
1362,1700198307390,1.047023,-1.8350391,-3.0433307
1363,1700198307413,0.42149702,-0.7330383,-0.42271876
1364,1700198307431,0.09773844,1.1594223,2.9956832
1365,1700198307451,-1.2962561,2.9553661,6.2821383
1366,1700198307470,-3.780034,4.070806,8.502023
1367,1700198307491,-6.0988784,4.269948,10.37127
1368,1700198307512,-7.9180355,4.117232,12.156219
1369,1700198307529,-9.035918,3.2290337,13.85198
1370,1700198307551,-8.791573,2.3591616,15.230092
1371,1700198307570,-8.214916,1.5662584,15.625933
1372,1700198307591,-5.6517253,-1.2473868,16.150055
1373,1700198307616,0.27855456,-2.978579,17.385225
1374,1700198307633,2.9028316,-2.420248,16.984497
1375,1700198307651,7.9070396,-0.39950588,14.577688
1376,1700198307670,8.877093,2.302962,10.575299
1377,1700198307690,5.0885077,3.7678168,5.9864793
1378,1700198307710,0.35796702,4.7696357,2.1135938
1379,1700198307728,-3.7103956,5.186246,0.6939429
1380,1700198307749,-6.974859,4.3921213,1.0030408
1381,1700198307770,-7.5588465,2.235767,2.3591616
1382,1700198307789,-6.2613688,0.56199604,3.1581733
1383,1700198307810,-4.6951103,-0.75747293,2.7855456
1384,1700198307832,-4.159992,-1.2571607,2.4141395
1385,1700198307850,-3.5295794,-1.3720033,2.3005185
1386,1700198307879,-1.53205,-1.2217305,2.0146337
1387,1700198307889,1.070236,-0.82833326,0.86132
1388,1700198307909,3.0469959,-0.3481932,-0.29565877
1389,1700198307928,3.6749654,0.021991149,-2.1453588
1390,1700198307949,2.8808405,0.32253686,-4.295604
1391,1700198307968,2.1881194,0.48624873,-5.6419516
1392,1700198307994,2.1453588,0.43127087,-6.972416
1393,1700198308011,2.3261747,-0.057421334,-7.946135
1394,1700198308030,2.3835962,-0.906524,-7.6358156
1395,1700198308048,2.6230555,-2.1856759,-7.6626935
1396,1700198308069,3.4550538,-3.2559118,-7.3340483
1397,1700198308089,4.3175955,-4.075693,-7.720115
1398,1700198308108,4.5594983,-4.46909,-8.54967
1399,1700198308128,3.8545597,-4.569272,-9.131214
1400,1700198308149,2.506991,-4.7061057,-9.867917
1401,1700198308169,1.1801916,-4.5265117,-11.06277
1402,1700198308188,-0.5729916,-3.8093557,-11.759156
1403,1700198308210,-0.5290093,-2.933375,-11.81169
1404,1700198308228,0.5693264,-2.1881194,-11.561235
1405,1700198308249,2.2858577,-2.026851,-11.117747
1406,1700198308267,3.7873645,-2.2589796,-10.444574
1407,1700198308287,5.109277,-2.8099802,-9.65778
1408,1700198308307,5.2644367,-2.9553661,-8.42994
1409,1700198308326,4.736649,-2.7989845,-6.6889744
1410,1700198308347,2.7256808,-2.194228,-4.411669
1411,1700198308366,-0.4373795,-1.3255776,-2.2809708
1412,1700198308388,-2.0134118,0.04642576,-0.36163223
1413,1700198308408,-2.0280726,1.3573426,1.6383406
1414,1700198308427,-1.9168952,2.4691174,3.938859
1415,1700198308447,-2.4630086,3.154508,6.1868434
1416,1700198308467,-4.1905355,3.3377676,8.174599
1417,1700198308488,-6.404311,3.4220672,10.770776
1418,1700198308508,-8.614422,3.2400293,13.530665
1419,1700198308528,-10.4629,1.4453071,15.225205
1420,1700198308548,-11.0982,-0.79901177,16.085304
1421,1700198308566,-10.68159,-3.2559118,16.966171
1422,1700198308586,-9.25583,-5.404936,16.903864
1423,1700198308607,-4.6205845,-5.112942,17.730974
1424,1700198308630,-0.13927728,-3.8081338,18.851301
1425,1700198308646,10.588738,-2.615725,18.055954
1426,1700198308666,18.544647,-1.1765264,13.581978
1427,1700198308686,15.691906,1.6920967,8.951619
1428,1700198308710,8.131838,2.9614747,4.0671406
1429,1700198308725,-0.6414085,2.8942795,-0.065973446
1430,1700198308746,-7.6394806,3.7201693,-1.8741345
1431,1700198308765,-12.241739,3.9144244,-1.4123205
1432,1700198308787,-12.516629,2.6939158,-0.12339478
1433,1700198308808,-7.487986,0.54367006,1.8961257
1434,1700198308827,-0.21746802,-1.282817,1.8619173
1435,1700198308847,4.5191813,-1.0506883,1.001819
1436,1700198308867,6.5985665,-0.7257079,0.49846604
1437,1700198308886,5.987701,-0.9993755,-0.25167647
1438,1700198308908,3.8081338,-0.86254174,-1.4110987
1439,1700198308926,0.93951076,-1.1386528,-2.819754
1440,1700198308948,-1.6517797,-1.8240436,-4.310265
1441,1700198308966,-2.5998425,-1.9107865,-5.544213
1442,1700198308985,-1.8545868,-1.8069394,-6.637662
1443,1700198309006,0.004886922,-2.5986207,-7.629707
1444,1700198309026,1.8362609,-3.5503488,-8.180707
1445,1700198309049,2.6438248,-3.7336085,-8.498357
1446,1700198309064,2.791654,-3.689626,-9.0102625
1447,1700198309085,2.2992969,-3.685961,-9.302256
1448,1700198309106,2.552195,-3.9816196,-9.803165
1449,1700198309126,3.1874948,-4.701219,-10.168463
1450,1700198309146,3.6053267,-5.243667,-10.454348
1451,1700198309167,3.0567696,-5.6773815,-10.91494
1452,1700198309185,0.72326446,-5.1923547,-11.290011
1453,1700198309204,0.12950343,-3.9266417,-11.330329
1454,1700198309224,0.8222246,-3.1728342,-11.420736
1455,1700198309248,2.179567,-3.12763,-11.061548
1456,1700198309264,3.876551,-3.2717943,-9.783618
1457,1700198309285,4.781853,-3.5185838,-7.9131484
1458,1700198309305,4.8246136,-3.4868188,-5.490457
1459,1700198309325,3.0750957,-2.9309313,-3.037222
1460,1700198309346,0.0,-1.4465289,-1.1398746
1461,1700198309364,-1.5870279,0.4092797,1.0103711
1462,1700198309387,-1.8277088,2.1355848,3.5796704
1463,1700198309404,-2.194228,3.3279939,6.002362
1464,1700198309424,-3.5796704,3.835012,8.074417
1465,1700198309443,-5.081177,4.084245,10.288193
1466,1700198309464,-6.365216,4.5020766,12.673011
1467,1700198309483,-7.964461,4.8307223,15.114028
1468,1700198309505,-8.93818,3.018896,15.888605
1469,1700198309523,-8.515462,0.8772025,16.982054
1470,1700198309543,-6.8526864,-0.35918877,17.63568
1471,1700198309563,-3.5014796,-0.33964106,18.060843
1472,1700198309584,1.8264871,1.17897,19.06877
1473,1700198309605,6.7402873,1.8435913,17.168978
1474,1700198309624,8.078082,1.46852,13.3083105
1475,1700198309645,6.6804223,0.9407325,11.308337
1476,1700198309665,1.4697418,0.31398472,6.7830477
1477,1700198309686,-1.8606955,2.01219,2.9407053
1478,1700198309705,-8.080525,2.6645942,-0.86742866
1479,1700198309724,-9.49529,2.243097,-0.97494096
1480,1700198309744,-10.064616,1.2596041,-0.015882496
1481,1700198309765,-7.5405207,0.3408628,0.68294734
1482,1700198309785,-2.9700267,-0.4569272,1.1301007
1483,1700198309805,1.1301007,-0.31520647,0.906524
1484,1700198309824,3.3744197,0.002443461,0.103847094
1485,1700198309844,4.359134,-0.2125811,-0.39095375
1486,1700198309863,4.2589526,-0.10140363,-1.187522
1487,1700198309885,3.5601227,0.25045475,-2.2223277
1488,1700198309904,2.8185322,0.5180137,-3.3353243
1489,1700198309924,2.4911084,0.47158796,-4.537507
1490,1700198309949,2.941927,-0.5925393,-5.73969
1491,1700198309963,3.7836993,-2.1820107,-6.6938615
1492,1700198309983,4.201531,-3.6969564,-7.2705183
1493,1700198310006,4.1318927,-4.7256536,-7.8960443
1494,1700198310022,3.28279,-5.126381,-8.561888
1495,1700198310043,2.2149973,-4.9345694,-9.062797
1496,1700198310062,1.6664404,-4.7940702,-9.56615
1497,1700198310082,1.7947221,-5.01276,-9.781175
1498,1700198310104,2.4788911,-5.6822686,-10.042624
1499,1700198310122,3.2045991,-5.9095106,-10.308962
1500,1700198310143,3.137404,-5.969375,-10.410365
1501,1700198310162,2.3774874,-5.5881953,-10.225884
1502,1700198310181,1.6395624,-5.0115385,-9.84837
1503,1700198310202,1.1227703,-4.4067817,-9.435425
1504,1700198310222,0.6951646,-3.8423424,-9.013927
1505,1700198310243,0.6780604,-3.2779028,-8.210029
1506,1700198310262,0.88453287,-2.8539624,-6.966307
1507,1700198310282,1.0934488,-2.7818804,-5.638286
1508,1700198310306,0.98349303,-2.2504275,-3.8557813
1509,1700198310322,0.9822713,-1.2986995,-1.921782
1510,1700198310342,0.12461651,0.27855456,0.36651915
1511,1700198310361,-1.0775663,1.8765781,2.6108382
1512,1700198310381,-2.261423,2.8747318,4.721988
1513,1700198310401,-4.293161,3.4599407,7.0115113
1514,1700198310422,-6.315125,3.4428365,9.209404
1515,1700198310442,-7.571064,3.0433307,11.44395
1516,1700198310462,-7.9803433,2.42147,13.578313
1517,1700198310481,-8.070751,1.7837266,14.866016
1518,1700198310502,-6.508158,0.32375857,15.92037
1519,1700198310520,-2.9297097,-0.88453287,16.650965
1520,1700198310542,0.57787853,0.23945917,17.427986
1521,1700198310561,2.8026497,1.6982054,16.754812
1522,1700198310582,3.9608502,2.3054054,14.202617
1523,1700198310602,3.2363641,2.4996605,10.310184
1524,1700198310621,0.9224065,1.831374,6.7488394
1525,1700198310646,-1.4501941,1.881465,4.0500364
1526,1700198310661,-4.0732493,1.9474384,1.6835446
1527,1700198310681,-6.437298,1.219287,0.8417723
1528,1700198310703,-7.0750413,0.20769419,1.1349876
1529,1700198310721,-6.3713245,-0.26511553,1.5210545
1530,1700198310741,-3.5686748,-0.7538077,1.8936822
1531,1700198310762,-0.3359759,-0.8503244,1.7324139
1532,1700198310781,2.2101104,-0.72082096,1.0910053
1533,1700198310801,3.5295794,-0.47525316,0.32375857
1534,1700198310821,4.0463715,-0.24556783,-0.47769663
1535,1700198310840,3.7751472,-0.073303826,-1.6652187
1536,1700198310860,2.7440066,-0.04153884,-3.1532865
1537,1700198310881,1.8924606,0.008552114,-4.454429
1538,1700198310901,2.0073032,-0.18692477,-5.4843483
1539,1700198310921,2.756224,-1.4379768,-6.5020494
1540,1700198310940,3.3597589,-3.032335,-6.9601984
1541,1700198310962,3.8081338,-4.097684,-7.393913
1542,1700198310980,3.9742892,-4.6108108,-7.877718
1543,1700198348744,4.089132,-4.817283,-8.262564
1544,1700198348766,3.6737435,-4.995656,-8.412836
1545,1700198348767,3.00057,-5.1740284,-8.321206
1546,1700198348768,2.5057693,-5.521,-8.285776
1547,1700198348768,2.375044,-5.871637,-8.191703
1548,1700198348955,2.9700267,-6.1294217,-8.406728
1549,1700198349043,3.2388074,-6.3248987,-8.5276785
1550,1700198349059,2.71102,-6.3224554,-8.546005
1551,1700198349060,1.4990633,-5.997475,-8.561888
1552,1700198349060,0.07574729,-5.4635787,-8.406728
1553,1700198349153,-0.8772025,-4.575381,-8.006
1554,1700198349165,-0.92485,-3.6199875,-7.006624
1555,1700198349166,-0.28710666,-3.0079005,-5.988923
1556,1700198349230,0.09040806,-2.6658158,-4.785518
1557,1700198349231,0.26267207,-2.0024164,-3.4623842
1558,1700198349231,0.32742378,-1.2986995,-1.9694295
1559,1700198349232,0.22602014,0.061086524,-0.032986723
1560,1700198349232,0.019547688,1.536937,2.7892108
1561,1700198349232,-1.1398746,2.7061331,5.408601
1562,1700198349286,-3.6089919,3.4892623,7.600385
1563,1700198349320,-6.142861,3.8325686,9.733527
1564,1700198349320,-8.10496,3.8679988,12.10124
1565,1700198349321,-9.611354,3.376863,14.062118
1566,1700198349321,-10.258871,1.4990633,15.019955
1567,1700198349322,-9.2216215,-0.94806284,15.988787
1568,1700198349322,-6.3224554,-2.6145031,16.333315
1569,1700198349322,-1.6493362,-2.1844542,16.512909
1570,1700198349325,4.312709,-0.81245077,17.425543
1571,1700198349327,10.550864,0.018325957,15.932588
1572,1700198349327,13.126272,1.9865338,12.004724
1573,1700198349328,8.965058,2.8393016,7.887492
1574,1700198349328,2.8893926,3.082426,3.8105774
1575,1700198349329,-2.878397,3.6969564,0.9761627
1576,1700198349329,-7.3413787,3.3512068,-0.5497787
1577,1700198349329,-9.852035,2.9138272,-0.82833326
1578,1700198349330,-9.671219,2.1184807,-0.2125811
